"c","x","y","people","typePoint","point","words","frame","name","date","x2","y2","nx","ny"
0,NA,NA,1,"pose_keypoints",23,"back_then",45,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"back_then",45,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0.865455,224.022,99.0132,1,"pose_keypoints",0,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,5.47899999999998,74.8268,0.0657655768495501,0.90170424460914
0.660666,218.543,173.84,1,"pose_keypoints",1,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,0,0,0,0
0.518794,137.341,172.911,1,"pose_keypoints",2,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-81.202,0.929000000000002,-0.978552884687876,0.0114782153868612
0.331786,117.267,276.009,1,"pose_keypoints",3,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-101.276,-102.169,-1.22010145835726,-1.23086594158974
0.619659,156.512,254.126,1,"pose_keypoints",4,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-62.031,-80.286,-0.74724379892243,-0.967294909122772
0.57071,301.525,173.816,1,"pose_keypoints",5,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,82.982,0.0240000000000009,1,0
0.312944,323.425,272.34,1,"pose_keypoints",6,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,104.882,-98.5,1.26425606615157,-1.18737005791121
0.434461,270.534,262.318,1,"pose_keypoints",7,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,51.991,-88.478,0.626841892225015,-1.0664125256732
0,NA,NA,1,"pose_keypoints",8,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",9,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",10,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",11,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",12,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",13,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",14,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0.850461,206.673,86.2518,1,"pose_keypoints",15,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-11.87,87.5882,-0.143348355031009,1.05554988263142
0.821057,234.025,82.5698,1,"pose_keypoints",16,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,15.482,91.2702,0.186252490721136,1.09982562411394
0.828912,185.657,100.849,1,"pose_keypoints",17,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-32.886,72.991,-0.396557243282821,0.879715087294098
0.753082,251.362,88.0628,1,"pose_keypoints",18,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,32.819,85.7772,0.39519648016726,1.03357011501863
0,NA,NA,1,"pose_keypoints",19,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"back_then",46,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0.895881,223.109,98.9896,1,"pose_keypoints",0,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,3.68100000000001,73.9424,0.0352521710687063,0.910129521336419
0.678902,219.428,172.932,1,"pose_keypoints",1,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,0,0,0,0
0.542531,136.445,172.012,1,"pose_keypoints",2,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-82.983,0.919999999999987,-1.02209553859707,0.0226435972515208
0.366222,111.778,267.799,1,"pose_keypoints",3,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-107.65,-94.867,-1.3128208514569,-1.15365013797166
0.643537,151.947,253.185,1,"pose_keypoints",4,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-67.481,-80.253,-0.820115319626922,-0.979149063867988
0.585514,300.637,172.033,1,"pose_keypoints",5,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,81.209,0.899000000000001,1,0
0.329655,323.434,269.612,1,"pose_keypoints",6,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,104.006,-96.68,1.2940578716212,-1.2048339226759
0.442924,269.612,262.305,1,"pose_keypoints",7,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,50.184,-89.373,0.630221393676694,-1.10750740721983
0,NA,NA,1,"pose_keypoints",8,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",9,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",10,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",11,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",12,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",13,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",14,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0.845808,205.759,85.3638,1,"pose_keypoints",15,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-13.669,87.5682,-0.18027794668146,1.08030230484388
0.84215,231.32,81.7002,1,"pose_keypoints",16,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,11.892,91.2318,0.134016911116037,1.12193622377947
0.812913,184.781,101.763,1,"pose_keypoints",17,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-34.647,71.169,-0.436394959023238,0.881199362979003
0.79962,251.353,89.0012,1,"pose_keypoints",18,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,31.925,83.9308,0.381727002117052,1.02929019474562
0,NA,NA,1,"pose_keypoints",19,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"back_then",47,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0.893083,222.2,98.1308,1,"pose_keypoints",0,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,3.67499999999998,74.8122,0.0344546951327148,0.910798397011372
0.677239,218.525,172.943,1,"pose_keypoints",1,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,0,0,0,0
0.530006,137.336,172.03,1,"pose_keypoints",2,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-81.189,0.913000000000011,-0.989108053042506,0.0223117190548146
0.363771,109.964,270.518,1,"pose_keypoints",3,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-108.561,-97.575,-1.30895822493141,-1.17362099056122
0.671881,149.214,251.389,1,"pose_keypoints",4,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-69.311,-78.446,-0.833481330466155,-0.946015977832955
0.594236,300.629,172.014,1,"pose_keypoints",5,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,82.104,0.929000000000002,1,0
0.344824,324.324,269.608,1,"pose_keypoints",6,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,105.799,-96.665,1.30208568968673,-1.19208123362709
0.46694,267.781,260.513,1,"pose_keypoints",7,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,49.256,-87.57,0.612068609750601,-1.07349960706492
0,NA,NA,1,"pose_keypoints",8,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",9,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",10,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",11,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",12,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",13,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",14,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0.851702,203.914,85.3295,1,"pose_keypoints",15,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-14.611,87.6135,-0.190055750280339,1.0692543821496
0.85249,230.401,80.7626,1,"pose_keypoints",16,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,11.876,92.1804,0.131959142793127,1.12123416589137
0.796427,184.75,101.756,1,"pose_keypoints",17,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-33.775,71.187,-0.421232861464934,0.871800707983788
0.782196,251.329,88.9695,1,"pose_keypoints",18,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,32.804,83.9735,0.388019164079353,1.01837949669407
0,NA,NA,1,"pose_keypoints",19,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"back_then",48,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0.881697,222.158,98.1323,1,"pose_keypoints",0,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,2.70699999999999,75.6857,0.0125387340016279,0.921975964517791
0.679308,219.451,173.818,1,"pose_keypoints",1,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,0,0,0,0
0.537987,136.439,172.028,1,"pose_keypoints",2,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-83.012,1.79000000000002,-1.01250901528725,0.0442664003097854
0.458321,107.245,254.116,1,"pose_keypoints",3,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-112.206,-80.298,-1.34622799607607,-0.948600700011473
0.662602,144.633,249.551,1,"pose_keypoints",4,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-74.818,-75.733,-0.891653524589818,-0.903055962094491
0.60479,301.517,171.998,1,"pose_keypoints",5,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,82.066,1.82000000000002,1,0
0.346829,323.445,266.885,1,"pose_keypoints",6,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,103.994,-93.067,1.29298565150723,-1.16272553658937
0.421406,267.785,260.511,1,"pose_keypoints",7,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,48.334,-86.693,0.612693980220583,-1.06996933010018
0,NA,NA,1,"pose_keypoints",8,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",9,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",10,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",11,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",12,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",13,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",14,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0.856486,203.003,85.3467,1,"pose_keypoints",15,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-16.448,88.4713,-0.224442658069219,1.0830281192904
0.873031,230.389,82.5792,1,"pose_keypoints",16,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,10.938,91.2388,0.108680317595908,1.10936321767815
0.790217,183.85,100.836,1,"pose_keypoints",17,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-35.601,72.982,-0.453754982676298,0.899371652919246
0.775365,250.436,88.0756,1,"pose_keypoints",18,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,30.985,85.7424,0.354565577442122,1.03693479210703
0,NA,NA,1,"pose_keypoints",19,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"back_then",49,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0.849132,221.246,98.1193,1,"pose_keypoints",0,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-0.00100000000000477,74.7907,-0.0108120940530246,0.942179075784261
0.708685,221.247,172.91,1,"pose_keypoints",1,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,0,0,0,0
0.523283,138.238,172.021,1,"pose_keypoints",2,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-83.009,0.88900000000001,-1.04583767323994,0.0231854024089425
0.33662,106.322,255.938,1,"pose_keypoints",3,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-114.925,-83.028,-1.43578350106886,-1.02935391938667
0.628612,140.967,249.549,1,"pose_keypoints",4,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-80.28,-76.639,-1.00026423069535,-0.953870836115772
0.604806,300.638,172,1,"pose_keypoints",5,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,79.391,0.909999999999997,1,0
0.366325,323.445,265.955,1,"pose_keypoints",6,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,102.198,-93.045,1.30087887374936,-1.18689523718195
0.34803,269.611,262.328,1,"pose_keypoints",7,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,48.364,-89.418,0.622179110728153,-1.1334305272734
0,NA,NA,1,"pose_keypoints",8,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",9,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",10,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",11,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",12,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",13,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",14,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0.860945,202.089,85.3503,1,"pose_keypoints",15,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-19.158,87.5597,-0.253986988251882,1.10580327945623
0.872553,230.349,82.5983,1,"pose_keypoints",16,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,9.10199999999998,90.3117,0.101622150138652,1.13639107510138
0.785326,182.934,99.9667,1,"pose_keypoints",17,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-38.313,72.9433,-0.493182338341175,0.924438487081539
0.792837,250.444,89.8658,1,"pose_keypoints",18,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,29.197,83.0442,0.355819142106118,1.04193680115735
0,NA,NA,1,"pose_keypoints",19,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"back_then",50,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0.818631,219.425,98.0756,1,"pose_keypoints",0,"back_then",51,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-0.0229999999999961,74.8554,-0.0105937383679774,0.912156332491081
0.685347,219.448,172.931,1,"pose_keypoints",1,"back_then",51,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,0,0,0,0
0.542221,136.441,171.982,1,"pose_keypoints",2,"back_then",51,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-83.007,0.949000000000012,-1.01161552985632,0.0230006605142455
0.305471,104.488,253.188,1,"pose_keypoints",3,"back_then",51,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-114.96,-80.257,-1.38979151056737,-0.962135528214358
0.635431,134.593,249.532,1,"pose_keypoints",4,"back_then",51,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,-84.855,-76.601,-1.02344967097324,-0.921733033266364
0.600321,301.523,172.003,1,"pose_keypoints",5,"back_then",51,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,82.075,0.928000000000026,1,0
0.360987,324.329,266.879,1,"pose_keypoints",6,"back_then",51,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,104.881,-93.948,1.29097521257395,-1.15925708190397
0.393212,267.806,259.565,1,"pose_keypoints",7,"back_then",51,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,48.358,-86.634,0.601204454653448,-1.06234441345012
0,NA,NA,1,"pose_keypoints",8,"back_then",51,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",9,"back_then",51,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",10,"back_then",51,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",11,"back_then",51,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14,NA,NA,NA,NA
